"","GameID","Half","PlayerID","FrameID","Time","GameClock","Speed","AccelImpulse","AccelLoad","AccelX","AccelY","AccelZ","Longitude","Latitude"
"1245",1,1,2,1245,"00:24:05","00:02:04",0,0,0.00125888347648319,0.0175,0.61125,0.85375,55.466692,24.99485033
"1246",1,1,2,1246,"00:24:05","00:02:04",0,0,0.00101828304624275,0.02125,0.615,0.8575,55.46669217,24.99485033
"1247",1,1,2,1247,"00:24:05","00:02:04",0,0,0.000978553390593278,0.02375,0.61,0.85875,55.46669217,24.99485033
"1248",1,1,2,1248,"00:24:05","00:02:04",0,0,0.00160038982742929,0.02,0.62,0.85125,55.46669233,24.99485033
"1249",1,1,2,1249,"00:24:05","00:02:04",0,0,0.000905330085889912,0.01625,0.615,0.855,55.46669233,24.99485033
"1250",1,1,2,1250,"00:24:06","00:02:05",0,0,0.000426776695296637,0.02125,0.6125,0.85625,55.46669233,24.99485033
"1251",1,1,2,1251,"00:24:06","00:02:05",0,0,0.000728553390593273,0.01125,0.62,0.85125,55.4666925,24.99485033
"1252",1,1,2,1252,"00:24:06","00:02:05",0,0,0.00025,0,0.6225,0.85,55.4666925,24.99485017
"1253",1,1,2,1253,"00:24:06","00:02:05",0,0,0.000551776695296636,0.00125,0.6225,0.85,55.4666925,24.99485017
"1254",1,1,2,1254,"00:24:06","00:02:05",0,0,0.000603553390593272,0.01125,0.63375,0.8425,55.46669267,24.99485017
"1255",1,1,2,1255,"00:24:06","00:02:05",0,0,0.000853553390593271,0.01125,0.635,0.845,55.46669267,24.99485017
"1256",1,1,2,1256,"00:24:06","00:02:05",0,0,0.000426776695296635,0.0125,0.63375,0.83875,55.46669283,24.99485017
"1257",1,1,2,1257,"00:24:06","00:02:05",0,0,0.000603553390593273,0.01875,0.6375,0.8425,55.46669283,24.99485017
"1258",1,1,2,1258,"00:24:06","00:02:05",0,0,0.000801776695296638,0.01875,0.6375,0.8375,55.46669283,24.99485017
"1259",1,1,2,1259,"00:24:06","00:02:05",0,0,0.000676776695296636,0.015,0.63625,0.84,55.46669283,24.99485017
"1260",1,1,2,1260,"00:24:07","00:02:06",0,0,0.000926776695296636,0.0175,0.63375,0.84,55.46669283,24.99485017
"1261",1,1,2,1261,"00:24:07","00:02:06",0,0,0.000603553390593273,0.01375,0.63625,0.8375,55.466693,24.99485017
"1262",1,1,2,1262,"00:24:07","00:02:06",0,0,0.000926776695296639,0.02125,0.64,0.8375,55.46669317,24.99485017
"1263",1,1,2,1263,"00:24:07","00:02:06",0,0,0.000478553390593273,0.0225,0.63625,0.83875,55.46669317,24.99485017
"1264",1,1,2,1264,"00:24:07","00:02:06",0,0,0.000853553390593272,0.01375,0.6275,0.845,55.46669333,24.99485017
"1265",1,1,2,1265,"00:24:07","00:02:06",0,0,0.000853553390593273,0.01625,0.61625,0.85,55.46669333,24.99485017
"1266",1,1,2,1266,"00:24:07","00:02:06",0,0,0.000749999999999997,0.0125,0.62625,0.84875,55.46669333,24.99485017
"1267",1,1,2,1267,"00:24:07","00:02:06",0,0,0.000624999999999999,0.0125,0.62,0.855,55.4666935,24.99485017
"1268",1,1,2,1268,"00:24:07","00:02:06",0,0,0.000625000000000003,0.0125,0.60875,0.85625,55.4666935,24.99485017
"1269",1,1,2,1269,"00:24:07","00:02:06",0,0,0.000801776695296635,0.005,0.62375,0.85,55.46669367,24.99485017
"1270",1,1,2,1270,"00:24:08","00:02:07",0,0,0.00109150635094611,0.005,0.60875,0.85875,55.46669367,24.99485017
"1271",1,1,2,1271,"00:24:08","00:02:07",0,0,0.000978553390593275,0.00625,0.61125,0.8575,55.46669367,24.99485017
"1272",1,1,2,1272,"00:24:08","00:02:07",0,0,0.000780330085889914,0.00625,0.61125,0.85625,55.46669367,24.99485017
"1273",1,1,2,1273,"00:24:08","00:02:07",0,0,0.00117361313213266,0.0075,0.61625,0.8575,55.46669383,24.99485017
"1274",1,1,2,1274,"00:24:08","00:02:07",0,0,0.000728553390593277,0.01125,0.61125,0.85375,55.46669383,24.99485017
"1275",1,1,2,1275,"00:24:08","00:02:07",0,0,0.000551776695296636,0.01125,0.62125,0.85,55.46669383,24.99485017
"1276",1,1,2,1276,"00:24:08","00:02:07",0,0,0.000499999999999999,0.01,0.6225,0.85,55.466694,24.99485017
"1277",1,1,2,1277,"00:24:08","00:02:07",0,0,0.000426776695296635,0.0125,0.625,0.845,55.466694,24.99485017
"1278",1,1,2,1278,"00:24:08","00:02:07",0,0,0.00128033008588991,0.015,0.6275,0.84875,55.46669417,24.99485017
"1279",1,1,2,1279,"00:24:08","00:02:07",0,0,0.000853553390593271,0.0125,0.6225,0.84625,55.46669417,24.99485017
"1280",1,1,2,1280,"00:24:09","00:02:08",0,0,0.000801776695296635,0.01125,0.625,0.84875,55.46669417,24.99485017
"1281",1,1,2,1281,"00:24:09","00:02:08",0,0,0.000499999999999999,0.0125,0.62125,0.85,55.46669433,24.99485017
"1282",1,1,2,1282,"00:24:09","00:02:08",0,0,0.000905330085889908,0.015,0.62375,0.85,55.46669433,24.99485017
"1283",1,1,2,1283,"00:24:09","00:02:08",0,0,0.00103033008588991,0.01375,0.61625,0.85,55.4666945,24.99485
"1284",1,1,2,1284,"00:24:09","00:02:08",0,0,0.000676776695296637,0.01125,0.62,0.85125,55.4666945,24.99485
"1285",1,1,2,1285,"00:24:09","00:02:08",0,0,0.000676776695296636,0.0075,0.62375,0.85,55.4666945,24.99485
"1286",1,1,2,1286,"00:24:09","00:02:08",0,0,0.000749999999999998,0.01,0.62125,0.8475,55.46669467,24.99485
"1287",1,1,2,1287,"00:24:09","00:02:08",0,0,0.000624999999999998,0.00875,0.62625,0.85,55.46669467,24.99485
"1288",1,1,2,1288,"00:24:09","00:02:08",0,0,0.00025,0.00125,0.625,0.85,55.46669467,24.99485
"1289",1,1,2,1289,"00:24:09","00:02:08",0,0,0.000249999999999999,0,0.62875,0.85,55.46669483,24.99485
"1290",1,1,2,1290,"00:24:10","00:02:09",0,0,0.000249999999999999,0,0.6225,0.85,55.46669483,24.99485
"1291",1,1,2,1291,"00:24:10","00:02:09",0,0,0.000643283046242745,0.0025,0.63375,0.8475,55.46669483,24.99484983
"1292",1,1,2,1292,"00:24:10","00:02:09",0,0,0.000374999999999999,0,0.62625,0.84875,55.466695,24.99485
"1293",1,1,2,1293,"00:24:10","00:02:09",0,0,0.000426776695296635,0,0.63375,0.84125,55.466695,24.99484983
"1294",1,1,2,1294,"00:24:10","00:02:09",0,0,0.000374999999999999,0,0.63625,0.84125,55.466695,24.99484983
"1295",1,1,2,1295,"00:24:10","00:02:09",0,0,0.000624999999999998,0,0.6325,0.8425,55.46669517,24.99484983
"1296",1,1,2,1296,"00:24:10","00:02:09",0,0,0.000426776695296637,0,0.6425,0.83875,55.46669517,24.99484983
"1297",1,1,2,1297,"00:24:10","00:02:09",0,0,0.000874999999999997,0,0.6325,0.8475,55.46669517,24.99484983
"1298",1,1,2,1298,"00:24:10","00:02:09",0,0,0.000301776695296636,0,0.635,0.83875,55.46669533,24.99484983
"1299",1,1,2,1299,"00:24:10","00:02:09",0,0,0.000249999999999999,0,0.6375,0.83875,55.46669533,24.99484983
"1300",1,1,2,1300,"00:24:11","00:02:10",0,0,0.000728553390593273,0,0.6375,0.8425,55.46669533,24.99484983
"1301",1,1,2,1301,"00:24:11","00:02:10",0,0,0.000499999999999998,0,0.63,0.845,55.4666955,24.99484983
"1302",1,1,2,1302,"00:24:11","00:02:10",0,0,0.000375000000000001,0,0.6375,0.8375,55.4666955,24.99484983
"1303",1,1,2,1303,"00:24:11","00:02:10",0,0,0.000499999999999998,0,0.63375,0.8375,55.4666955,24.99484983
"1304",1,1,2,1304,"00:24:11","00:02:10",0,0,0.000676776695296635,0,0.6325,0.83875,55.4666955,24.99484967
"1305",1,1,2,1305,"00:24:11","00:02:10",0,0,0.000676776695296636,0,0.63375,0.84625,55.46669567,24.99484967
"1306",1,1,2,1306,"00:24:11","00:02:10",0,0,0.000249999999999999,0,0.62625,0.85,55.46669567,24.99484967
"1307",1,1,2,1307,"00:24:11","00:02:10",0,0,0.000374999999999999,0,0.6325,0.84875,55.46669567,24.99484967
"1308",1,1,2,1308,"00:24:11","00:02:10",0,0,0.000676776695296635,0,0.63125,0.84625,55.46669567,24.99484967
"1309",1,1,2,1309,"00:24:11","00:02:10",0,0,0.000978553390593272,0,0.63875,0.8425,55.46669583,24.9948495
"1310",1,1,2,1310,"00:24:12","00:02:11",0,0,0.000499999999999998,0,0.625,0.85,55.46669583,24.9948495
"1311",1,1,2,1311,"00:24:12","00:02:11",0,0,0.000499999999999998,0,0.63125,0.845,55.46669583,24.9948495
"1312",1,1,2,1312,"00:24:12","00:02:11",0,0,0.000999999999999997,0,0.62875,0.84625,55.466696,24.99484933
"1313",1,1,2,1313,"00:24:12","00:02:11",0,0,0.000996836436836017,0.00125,0.63125,0.8475,55.466696,24.99484933
"1314",1,1,2,1314,"00:24:12","00:02:11",0,0,0.00115533008588991,0.005,0.63375,0.84375,55.466696,24.99484933
"1315",1,1,2,1315,"00:24:12","00:02:11",0,0,0.000301776695296637,0.00125,0.63,0.85,55.466696,24.99484917
"1316",1,1,2,1316,"00:24:12","00:02:11",0,0,0.00122855339059327,0,0.6375,0.83875,55.466696,24.99484917
"1317",1,1,2,1317,"00:24:12","00:02:11",0,0,0.000624999999999998,0,0.63625,0.84,55.46669617,24.99484917
"1318",1,1,2,1318,"00:24:12","00:02:11",0,0,0.000375,0.00125,0.6375,0.8375,55.46669617,24.99484917
"1319",1,1,2,1319,"00:24:12","00:02:11",0,0,0.000801776695296636,0,0.63375,0.84,55.46669617,24.99484917
"1320",1,1,2,1320,"00:24:13","00:02:12",0,0,0.000125,0,0.63375,0.8375,55.46669617,24.99484917
"1321",1,1,2,1321,"00:24:13","00:02:12",0,0,0.000499999999999998,0,0.6375,0.84,55.46669633,24.994849
"1322",1,1,2,1322,"00:24:13","00:02:12",0,0,0.000780330085889908,0,0.63375,0.84,55.46669617,24.994849
"1323",1,1,2,1323,"00:24:13","00:02:12",0,0,0.000853553390593275,0.00125,0.64125,0.83875,55.46669617,24.994849
"1324",1,1,2,1324,"00:24:13","00:02:12",0,0,0.000499999999999998,0,0.63125,0.84125,55.46669633,24.994849
"1325",1,1,2,1325,"00:24:13","00:02:12",0,0,0.000249999999999999,0,0.6375,0.84,55.46669633,24.994849
"1326",1,1,2,1326,"00:24:13","00:02:12",0,0,5e-04,0,0.63875,0.83875,55.46669633,24.994849
"1327",1,1,2,1327,"00:24:13","00:02:12",0,0,0.000375,0,0.64,0.83875,55.46669633,24.99484883
"1328",1,1,2,1328,"00:24:13","00:02:12",0,0,0.000926776695296638,0.005,0.6425,0.83875,55.46669633,24.99484883
"1329",1,1,2,1329,"00:24:13","00:02:12",0,0,0.000801776695296636,0.0025,0.63625,0.8375,55.46669633,24.99484883
"1330",1,1,2,1330,"00:24:14","00:02:13",0,0,0.000426776695296638,0.0025,0.64125,0.8375,55.46669633,24.99484883
"1331",1,1,2,1331,"00:24:14","00:02:13",0,0,0.00025,0.00125,0.6375,0.8375,55.4666965,24.99484867
"1332",1,1,2,1332,"00:24:14","00:02:13",0,0,0.00122855339059328,0.00625,0.63875,0.835,55.4666965,24.99484867
"1333",1,1,2,1333,"00:24:14","00:02:13",0,0,0.00141156609248549,0.0075,0.63625,0.83875,55.4666965,24.99484867
"1334",1,1,2,1334,"00:24:14","00:02:13",0,0,0.00113388347648318,0.00625,0.63,0.84375,55.4666965,24.99484867
"1335",1,1,2,1335,"00:24:14","00:02:13",0,0,0.00116156609248549,0.0075,0.63,0.8425,55.46669667,24.9948485
"1336",1,1,2,1336,"00:24:14","00:02:13",0,0,0.000426776695296636,0.005,0.62625,0.85,55.46669667,24.9948485
"1337",1,1,2,1337,"00:24:14","00:02:13",0,0,0.00101828304624274,0.005,0.63125,0.8425,55.46669667,24.9948485
"1338",1,1,2,1338,"00:24:14","00:02:13",0,0,0.000926776695296635,0.01125,0.6275,0.84625,55.46669667,24.99484833
"1339",1,1,2,1339,"00:24:14","00:02:13",0,0,0.00119505974153938,0.0075,0.6275,0.8425,55.46669683,24.99484833
"1340",1,1,2,1340,"00:24:15","00:02:14",0,0,0.000603553390593273,0.01125,0.63625,0.8425,55.46669683,24.99484833
"1341",1,1,2,1341,"00:24:15","00:02:14",0,0,0.00158834278778213,0.00875,0.63,0.84375,55.46669683,24.99484817
"1342",1,1,2,1342,"00:24:15","00:02:14",0,0,0.00103033008588991,0.01125,0.64125,0.84375,55.466697,24.99484817
"1343",1,1,2,1343,"00:24:15","00:02:14",0,0,0.000926776695296634,0.0125,0.63375,0.84375,55.466697,24.99484817
"1344",1,1,2,1344,"00:24:15","00:02:14",0,0,0.000625,0.0125,0.63875,0.83875,55.466697,24.994848
"1345",1,1,2,1345,"00:24:15","00:02:14",0,0,0.000499999999999998,0.0125,0.635,0.8375,55.466697,24.994848
"1346",1,1,2,1346,"00:24:15","00:02:14",0,0,0.000250000000000001,0.0125,0.63875,0.8375,55.466697,24.994848
"1347",1,1,2,1347,"00:24:15","00:02:14",0,0,0.000728553390593276,0.02,0.64375,0.8375,55.46669717,24.994848
"1348",1,1,2,1348,"00:24:15","00:02:14",0,0,0.000875,0.02125,0.64,0.8375,55.46669717,24.99484783
"1349",1,1,2,1349,"00:24:15","00:02:14",0,0,0.000603553390593276,0.0125,0.6475,0.8325,55.46669717,24.99484783
"1350",1,1,2,1350,"00:24:16","00:02:15",0,0,0.00124683643683602,0.01625,0.64375,0.83,55.46669717,24.99484783
"1351",1,1,2,1351,"00:24:16","00:02:15",0,0,0.000780330085889912,0.0175,0.64875,0.8275,55.46669733,24.99484767
"1352",1,1,2,1352,"00:24:16","00:02:15",0,0,0.000875000000000002,0.015,0.64375,0.8375,55.46669733,24.99484767
"1353",1,1,2,1353,"00:24:16","00:02:15",0,0,0.000551776695296639,0.0175,0.645,0.8325,55.46669733,24.9948475
"1354",1,1,2,1354,"00:24:16","00:02:15",0,0,0.000978553390593273,0.01875,0.6525,0.8275,55.4666975,24.9948475
"1355",1,1,2,1355,"00:24:16","00:02:15",0,0,0.000728553390593276,0.015,0.65,0.82875,55.4666975,24.9948475
"1356",1,1,2,1356,"00:24:16","00:02:15",0,0,0.000676776695296638,0.01375,0.65375,0.82875,55.4666975,24.9948475
"1357",1,1,2,1357,"00:24:16","00:02:15",0,0,0.000375,0.01625,0.655,0.825,55.4666975,24.99484733
"1358",1,1,2,1358,"00:24:16","00:02:15",0,0,0.000478553390593273,0.01375,0.66,0.825,55.46669767,24.99484733
"1359",1,1,2,1359,"00:24:16","00:02:15",0,0,0.000478553390593273,0.01375,0.66125,0.82375,55.46669767,24.99484733
"1360",1,1,2,1360,"00:24:17","00:02:16",0,0,0.000801776695296635,0.01375,0.6625,0.82,55.46669767,24.99484733
"1361",1,1,2,1361,"00:24:17","00:02:16",0,0,0.00108210678118655,0.0175,0.6625,0.82125,55.46669767,24.99484717
"1362",1,1,2,1362,"00:24:17","00:02:16",0,0,0,0.0125,0.65,0.825,55.46669783,24.99484717
"1363",1,1,2,1363,"00:24:17","00:02:16",0,0,5e-04,0.01125,0.6625,0.825,55.46669783,24.99484717
"1364",1,1,2,1364,"00:24:17","00:02:16",0,0,0.000551776695296636,0.025,0.6675,0.82125,55.46669783,24.994847
"1365",1,1,2,1365,"00:24:17","00:02:16",0,0,0.000853553390593275,0.02875,0.6675,0.815,55.46669783,24.994847
"1366",1,1,2,1366,"00:24:17","00:02:16",0,0,0.000978553390593273,0.03,0.67,0.8175,55.46669783,24.994847
"1367",1,1,2,1367,"00:24:17","00:02:16",0,0,0.000905330085889909,0.03375,0.6675,0.81125,55.466698,24.994847
"1368",1,1,2,1368,"00:24:17","00:02:16",0,0,0.000853553390593271,0.03625,0.68625,0.80625,55.466698,24.994847
"1369",1,1,2,1369,"00:24:17","00:02:16",0,0,0.000749999999999999,0.0275,0.67625,0.8125,55.466698,24.99484683
"1370",1,1,2,1370,"00:24:18","00:02:17",0,0,0.00132005974153938,0.0125,0.685,0.80375,55.466698,24.99484683
"1371",1,1,2,1371,"00:24:18","00:02:17",0,0,0.000728553390593273,0.02,0.67,0.8125,55.46669817,24.99484683
"1372",1,1,2,1372,"00:24:18","00:02:17",0,0,0.00110355339059327,0.01625,0.675,0.81125,55.46669817,24.99484683
"1373",1,1,2,1373,"00:24:18","00:02:17",0,0,0.000874999999999999,0.0175,0.68,0.8125,55.46669833,24.99484683
"1374",1,1,2,1374,"00:24:18","00:02:17",0,0,0.000250000000000001,0.025,0.67125,0.8125,55.46669833,24.99484683
"1375",1,1,2,1375,"00:24:18","00:02:17",0,0,0.00133651630373781,-0.0125,0.67625,0.8175,55.46669833,24.99484683
"1376",1,1,2,1376,"00:24:18","00:02:17",0,0,0.00554645217111936,-0.03375,0.685,0.805,55.46669833,24.99484667
"1377",1,1,2,1377,"00:24:18","00:02:17",0,0,0.00339114340168243,0.16125,0.70125,0.785,55.46669833,24.99484667
"1378",1,1,2,1378,"00:24:18","00:02:17",0,0,0.00141597561503675,0.16125,0.7,0.76625,55.46669833,24.9948465
"1379",1,1,2,1379,"00:24:18","00:02:17",0,0,0.00125888347648318,0.10625,0.69125,0.785,55.46669833,24.9948465
"1380",1,1,2,1380,"00:24:19","00:02:18",0,0,0.00122855339059328,0.0875,0.7025,0.79125,55.46669833,24.9948465
"1381",1,1,2,1381,"00:24:19","00:02:18",0,0,0.00105177669529664,0.04875,0.6725,0.80625,55.4666985,24.99484667
"1382",1,1,2,1382,"00:24:19","00:02:18",0,0,0.000905330085889911,0.04375,0.67,0.80875,55.4666985,24.99484667
"1383",1,1,2,1383,"00:24:19","00:02:18",0,0,0.000978553390593273,0.045,0.65625,0.82625,55.46669867,24.99484667
"1384",1,1,2,1384,"00:24:19","00:02:18",0,0,0.00112183643683602,0.0225,0.63625,0.84,55.46669867,24.99484667
"1385",1,1,2,1385,"00:24:19","00:02:18",0,0,0.000801776695296636,0.02,0.6175,0.85,55.46669867,24.99484683
"1386",1,1,2,1386,"00:24:19","00:02:18",0,0,0.000551776695296635,0.00625,0.62,0.85,55.46669867,24.99484683
"1387",1,1,2,1387,"00:24:19","00:02:18",0,0,0.000551776695296639,0,0.61375,0.85125,55.46669867,24.994847
"1388",1,1,2,1388,"00:24:19","00:02:18",0,0,0.000551776695296639,0.00125,0.6125,0.85375,55.46669867,24.994847
"1389",1,1,2,1389,"00:24:19","00:02:18",0,0,0.0018172754120736,0.03,0.6075,0.8575,55.46669867,24.994847
"1390",1,1,2,1390,"00:24:20","00:02:19",0,0,0.00355300891608409,0.08,0.6,0.85,55.46669867,24.994847
"1391",1,1,2,1391,"00:24:20","00:02:19",0,0,0.00360168996159278,-0.015,0.74125,0.785,55.46669867,24.994847
"1392",1,1,2,1392,"00:24:20","00:02:19",0,0,0.00331762964512939,-0.15625,0.72125,0.77,55.46669883,24.994847
"1393",1,1,2,1393,"00:24:20","00:02:19",0,0,0.00303874054391278,-0.17875,0.69375,0.77625,55.466699,24.99484717
"1394",1,1,2,1394,"00:24:20","00:02:19",0,0,0.00129861313213266,-0.08375,0.71625,0.77375,55.466699,24.99484717
"1395",1,1,2,1395,"00:24:20","00:02:19",0,0,0.00108210678118655,-0.02625,0.70375,0.79125,55.466699,24.99484717
"1396",1,1,2,1396,"00:24:20","00:02:19",0,0,0.000801776695296636,0,0.68875,0.795,55.46669883,24.99484717
"1397",1,1,2,1397,"00:24:20","00:02:19",0,0,0.00115533008588991,0.015,0.6725,0.81,55.46669867,24.994847
"1398",1,1,2,1398,"00:24:20","00:02:19",0,0,0.00103033008588991,0.03,0.65625,0.8325,55.46669867,24.994847
"1399",1,1,2,1399,"00:24:20","00:02:19",0,0,0.00170312162932013,0.0125,0.625,0.8425,55.4666985,24.994847
"1400",1,1,2,1400,"00:24:21","00:02:20",0,0,0.000853553390593273,0.01625,0.6175,0.86,55.4666985,24.994847
"1401",1,1,2,1401,"00:24:21","00:02:20",0,0,0.000801776695296636,0.0225,0.6025,0.86375,55.46669833,24.99484683
"1402",1,1,2,1402,"00:24:21","00:02:20",0,0,0.00175124595938728,0.02875,0.57375,0.8725,55.46669833,24.99484683
"1403",1,1,2,1403,"00:24:21","00:02:20",0,0,0.00169946926409064,0.0775,0.575,0.8925,55.46669817,24.99484683
"1404",1,1,2,1404,"00:24:21","00:02:20",0,0,0.00467019206539299,0.04375,0.48625,0.96125,55.46669817,24.99484683
"1405",1,1,2,1405,"00:24:21","00:02:20",0,0,0.00510450028627169,0.0125,0.64375,0.8025,55.46669817,24.99484683
"1406",1,1,2,1406,"00:24:21","00:02:20",0,0,0.00246918097350096,-0.1225,0.79375,0.715,55.46669833,24.99484667
"1407",1,1,2,1407,"00:24:21","00:02:20",0,0,0.00346341722817167,-0.08125,0.65875,0.8075,55.4666985,24.9948465
"1408",1,1,2,1408,"00:24:21","00:02:20",0,0,0.0021920788821557,-0.02375,0.59,0.88375,55.4666985,24.9948465
"1409",1,1,2,1409,"00:24:21","00:02:20",0,0,0.00210282338593875,0.00625,0.54125,0.85625,55.46669833,24.9948465
"1410",1,1,2,1410,"00:24:22","00:02:21",0,0,0.00183012329059843,0.00125,0.56875,0.91625,55.46669833,24.9948465
"1411",1,1,2,1411,"00:24:22","00:02:21",0,0,0.00147538982742929,0.035,0.6,0.875,55.46669817,24.99484633
"1412",1,1,2,1412,"00:24:22","00:02:21",0,0,0.00166414913099243,0.0075,0.67125,0.8225,55.46669833,24.99484617
"1413",1,1,2,1413,"00:24:22","00:02:21",0,0,0.00144505974153938,0.07125,0.66125,0.79,55.46669833,24.994846
"1414",1,1,2,1414,"00:24:22","00:02:21",0,0,0.00136495644192906,0.09375,0.685,0.8225,55.46669817,24.994846
"1415",1,1,2,1415,"00:24:22","00:02:21",0,0,0.00166597561503675,0.0625,0.69375,0.78625,55.46669817,24.994846
"1416",1,1,2,1416,"00:24:22","00:02:21",0,0,0.00170394321802257,0.01125,0.6675,0.835,55.46669817,24.99484583
"1417",1,1,2,1417,"00:24:22","00:02:21",0,0,0.00155061479341096,0.02625,0.62125,0.84625,55.46669817,24.994846
"1418",1,1,2,1418,"00:24:22","00:02:21",0,0,0.00135796291314453,0.0325,0.58,0.87375,55.46669817,24.99484583
"1419",1,1,2,1419,"00:24:22","00:02:21",0,0,0.000945059741539382,0.06,0.5825,0.8775,55.46669817,24.994846
"1420",1,1,2,1420,"00:24:23","00:02:22",0,0,0.000500000000000001,0.04625,0.6,0.85875,55.46669817,24.994846
"1421",1,1,2,1421,"00:24:23","00:02:22",0,0,0.00110355339059327,0.0225,0.59625,0.87125,55.466698,24.994846
"1422",1,1,2,1422,"00:24:23","00:02:22",0,0,0.00154861313213266,0.0025,0.57625,0.87375,55.466698,24.994846
"1423",1,1,2,1423,"00:24:23","00:02:22",0,0,0.00200689998589507,0.0425,0.57625,0.885,55.466698,24.994846
"1424",1,1,2,1424,"00:24:23","00:02:22",0,0,0.0038481939080557,0.12125,0.59375,0.89125,55.46669783,24.99484617
"1425",1,1,2,1425,"00:24:23","00:02:22",0,0,0.00199908668870603,0.08875,0.51375,0.87125,55.46669767,24.99484617
"1426",1,1,2,1426,"00:24:23","00:02:22",0,0,0.00214471170941032,0.0575,0.58125,0.87125,55.46669783,24.99484617
"1427",1,1,2,1427,"00:24:23","00:02:22",0,0,0.00158834278778213,0.0075,0.62625,0.83625,55.46669783,24.99484633
"1428",1,1,2,1428,"00:24:23","00:02:22",0,0,0.00205570187435592,0.0925,0.705,0.805,55.46669783,24.99484633
"1429",1,1,2,1429,"00:24:23","00:02:22",0,0,0.0022693515376129,0.12125,0.5875,0.87,55.46669767,24.99484633
"1430",1,1,2,1430,"00:24:24","00:02:23",0,0,0.00170512329059843,0.0675,0.5525,0.8825,55.46669767,24.99484633
"1431",1,1,2,1431,"00:24:24","00:02:23",0,0,0.00103033008588991,0.02875,0.57625,0.875,55.46669767,24.9948465
"1432",1,1,2,1432,"00:24:24","00:02:23",0,0,0.00120710678118655,0.01,0.5775,0.895,55.46669767,24.9948465
"1433",1,1,2,1433,"00:24:24","00:02:23",0,0,0.000624999999999999,0,0.57875,0.87875,55.46669767,24.9948465
"1434",1,1,2,1434,"00:24:24","00:02:23",0,0,0.00107005974153938,0.015,0.57125,0.88625,55.46669767,24.99484667
"1435",1,1,2,1435,"00:24:24","00:02:23",0,0,0.00108210678118655,0.02875,0.57125,0.8875,55.46669767,24.9948465
"1436",1,1,2,1436,"00:24:24","00:02:23",0,0,0.00123661527837402,0.05,0.59125,0.86625,55.46669767,24.99484667
"1437",1,1,2,1437,"00:24:24","00:02:23",0,0,0.00168483858307739,-0.00625,0.6175,0.85125,55.46669767,24.9948465
"1438",1,1,2,1438,"00:24:24","00:02:23",0,0,0.00118483858307738,0.01,0.6525,0.835,55.46669783,24.9948465
"1439",1,1,2,1439,"00:24:24","00:02:23",0,0,0.00120710678118655,0.0575,0.66,0.81625,55.46669783,24.9948465
"1440",1,1,2,1440,"00:24:25","00:02:24",0,0,0.000978553390593277,0.0575,0.64375,0.83375,55.46669783,24.9948465
"1441",1,1,2,1441,"00:24:25","00:02:24",0,0,0.000780330085889912,0.04,0.66,0.83125,55.46669783,24.99484633
"1442",1,1,2,1442,"00:24:25","00:02:24",0,0,0.000676776695296638,0.03,0.64875,0.82875,55.46669783,24.99484633
"1443",1,1,2,1443,"00:24:25","00:02:24",0,0,0.000375000000000002,0.025,0.64,0.83625,55.46669783,24.99484633
"1444",1,1,2,1444,"00:24:25","00:02:24",0,0,0.00107005974153938,0.0275,0.64,0.84,55.46669783,24.99484633
"1445",1,1,2,1445,"00:24:25","00:02:24",0,0,0.00113306188778075,0.0025,0.67625,0.81375,55.46669783,24.99484633
"1446",1,1,2,1446,"00:24:25","00:02:24",0,0,0.000551776695296636,0,0.6725,0.805,55.46669783,24.99484633
"1447",1,1,2,1447,"00:24:25","00:02:24",0,0,0.00166156609248549,0.025,0.64,0.82375,55.46669783,24.99484633
"1448",1,1,2,1448,"00:24:25","00:02:24",0,0,0.000676776695296638,0.0275,0.6775,0.83,55.46669783,24.99484633
